parentised_smiles	ID	class_label
Cc1cc(COCC2(CCNCC2)c2ccccc2)cc(c1)C(C)(C)C	chembl_120077	POSITIVE
Cc1cc(COC[C@@H](N)c2ccccc2)cc(c1)C(C)(C)C	chembl_119175	POSITIVE
Cc1cc(F)ccc1C1CNCC2CN(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C(=O)N12	chembl_119593	POSITIVE
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCC=CC1c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119368	POSITIVE
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCCC1c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119931	POSITIVE
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCCCC1c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_118779	POSITIVE
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCCNC1c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_118780	POSITIVE
Cc1cc(I)cc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	chembl_119834	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N1CCN(CC1)[C@@H]1CCN(C[C@@H]1c1ccccc1)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_120059	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H]1Cc2ccccc2CN(CC(=O)NCc2ccccc2)C1=O	chembl_119438	NEGATIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N2CCN(CC2)[C@@H]2CCN(C[C@@H]2c2ccccc2)C(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)C1=O	chembl_119804	POSITIVE
Cc1cc2c(-c3ccccc3)c(CNCc3cc(cc(c3)C(F)(F)F)C(F)(F)F)n(C)c(=O)c2cc1C	chembl_120167	NEGATIVE
Cc1cc2c(-c3ccccc3)c(NC(=O)NCc3ccccc3)n(C)c(=O)c2cc1C	chembl_119433	NEGATIVE
Cc1ccc(C)c(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	chembl_120160	POSITIVE
Cc1ccc(C)c(COCC(N)C(c2ccccc2)c2ccccc2)c1	chembl_120128	NEGATIVE
Cc1ccc(C)c(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1	chembl_119209	POSITIVE
Cc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1	chembl_120076	NEGATIVE
Cc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1C	chembl_119844	NEGATIVE
Cc1ccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1	chembl_118558	NEGATIVE
Cc1ccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1C	chembl_120710	NEGATIVE
Cc1ccc(cc1)-c1c(C(=O)NCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c2nnnn2c2ccccc12	chembl_119899	NEGATIVE
Cc1ccc(cc1)-c1c2C(=O)N(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)CCCCCn2c(=O)c2ncccc12	chembl_118645	POSITIVE
Cc1ccc(cc1)-c1c2C(=O)N(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)CCCCn2c(=O)c2ncccc12	chembl_119240	POSITIVE
Cc1ccc(cc1)-c1c2C(=O)N(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)CCCn2c(=O)c2ncccc12	chembl_120038	POSITIVE
Cc1ccc(cc1)-c1c2C(=O)N(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)CCn2c(=O)c2ncccc12	chembl_119125	POSITIVE
Cc1ccc(cn1)-c1c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc2n1C	chembl_119158	POSITIVE
Cc1cccc(CN(C2CCNCC2)C(=O)CCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c1	chembl_120112	POSITIVE
Cc1cccc(CN(C2CCNCC2)C(=O)COc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c1	chembl_119150	POSITIVE
Cc1cccc(CNC(COCc2ccccc2)C(=O)N2CCC3(CN(c4ccccc34)S(C)(=O)=O)CC2)c1	chembl_118977	POSITIVE
Cc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	chembl_119128	POSITIVE
Cc1cccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1	chembl_118557	POSITIVE
Cc1cccc(NC(=O)N2CCC3(CC2)NC(=O)N(Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)C3=O)c1	chembl_120645	POSITIVE
Cc1cccc(NC(=O)Nc2c(-c3ccccc3)c3cc(C)c(C)cc3c(=O)n2C)c1	chembl_120781	NEGATIVE
Cc1cccc(c1)C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCNCC1	chembl_118660	POSITIVE
Cc1cccc2N[C@@H]3N4[C@@H](CC3(c12)C12C[C@@H]3N([C@H]1Nc1cccc(C)c21)C(=O)[C@H](Cc1ccccc1)NC3=O)C(=O)N[C@@H](Cc1ccccc1)C4=O	chembl_120631	NEGATIVE
Cc1cccc2N[C@@H]3N4[C@@H](CC3(c12)C12C[C@@H]3N([C@H]1Nc1ccccc21)C(=O)[C@H](Cc1ccccc1)NC3=O)C(=O)N[C@@H](Cc1ccccc1)C4=O	chembl_120023	NEGATIVE
Cc1ccccc1-c1c(C(=O)NCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)n(C)c(=O)c2ccccc12	chembl_119345	POSITIVE
Cc1ccccc1-c1ccccc1\C=N\Nc1c(Cl)cncc1Cl	chembl_119813	NEGATIVE
Cc1ccccc1C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCNCC1	chembl_119460	POSITIVE
Cc1ccccc1C1CCN(CC1)C(=O)[C@H](COCc1ccc(Cl)c(Cl)c1)NCc1ccccc1	chembl_118856	NEGATIVE
Cc1ccccc1COC1C2CCN(CC2)C1C(c1ccccc1)c1ccccc1	chembl_118605	NEGATIVE
Cc1ccccc1CO[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1	chembl_119708	NEGATIVE
Cc1ccccc1N1CCN(CC1)C(=O)[C@H](COCc1ccc(Cl)c(Cl)c1)NCc1ccccc1	chembl_120340	NEGATIVE
Cc1ccccc1[C@H]1[C@@H]2CN(C[C@H]2CC[C@@H]1O[C@H](CO)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)C1=NC(=O)CO1	chembl_41989	POSITIVE
Cc1nc(CN2CCC(COCc3cc(cc(c3)C(F)(F)F)C(F)(F)F)(CC2)c2ccccc2)cs1	chembl_120776	POSITIVE
Cc1nc(Cl)cc(-c2ccccc2)c1C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_118913	NEGATIVE
Cc1nc2ccccc2c(-c2ccccc2)c1C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_120395	NEGATIVE
Cc1nccc(-c2ccccc2)c1C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_118909	NEGATIVE
Cc1noc(C)c1S(=O)(=O)N1CCC2(CC1)C1C(CN2C(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)C(=O)N(C1=O)c1ccccc1	chembl_119639	POSITIVE
Cc1nsc(n1)-c1nnc2[C@@H](CCO)N(CCn12)C(=O)c1ccc(F)cc1	chembl_81188	NEGATIVE
Cc1onc(c1\C=N\Nc1c(Cl)cncc1Cl)-c1c(Cl)cccc1Cl	chembl_120239	POSITIVE
Clc1cc(COCC2(CCNCC2)c2ccccc2)cc(Cl)n1	chembl_82484	POSITIVE
Clc1cc(Cl)cc(CN2C(=O)OC(Cc3c[nH]c4ccccc34)C2=O)c1	chembl_120731	NEGATIVE
Clc1cc(Cl)cc(CNC(=O)CC(c2ccccc2)c2ccccc2)c1	chembl_119060	NEGATIVE
Clc1cc(Cl)cc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	chembl_120446	POSITIVE
Clc1cc(Cl)cc(COCC(N2CCNCC2)c2ccccc2)c1	chembl_120030	POSITIVE
Clc1cc(Cl)cc(COCC2(CCNCC2)c2ccccc2)c1	chembl_119800	POSITIVE
Clc1cc(Cl)cc(COC[C@@H](N2CCNCC2)c2ccccc2)c1	chembl_119890	POSITIVE
Clc1cc(Cl)cc(COC[C@H](N2CCNCC2)c2ccccc2)c1	chembl_118564	POSITIVE
Clc1cc(Cl)cc(OCC(=O)N(C2CCNCC2)c2ccc(Cl)c(Cl)c2)c1	chembl_119392	POSITIVE
Clc1cc(Cl)cc(c1)C(=O)N1CCN(C(C1)c1ccc(Cl)c(Cl)c1)C(=O)CNC1CCN(Cc2ccccc2)CC1	chembl_120065	POSITIVE
Clc1cc(Cl)cc(c1)C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NC(=O)Cc1ccccc1	chembl_118964	POSITIVE
Clc1cc(Cl)cc(c1)C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NC(=O)Nc1ccccc1	chembl_120099	POSITIVE
Clc1cc(Cl)cc(c1)C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NC(=O)c1ccnc2ccccc12	chembl_119969	POSITIVE
Clc1cc(Cl)cc(c1)C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NCc1ccnc2ccccc12	chembl_119418	POSITIVE
Clc1ccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1	chembl_119294	NEGATIVE
Clc1ccc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)cc1	chembl_120113	NEGATIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	chembl_2811	NEGATIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	chembl_275	NEGATIVE
Clc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1	chembl_120161	NEGATIVE
Clc1ccc(COCC(N2CCNCC2)c2ccccc2)cc1Cl	chembl_119744	POSITIVE
Clc1ccc(COC[C@H](NCc2ccccc2)C(=O)N2CCC3(CCc4ccccc34)CC2)cc1Cl	chembl_119504	NEGATIVE
Clc1ccc(cc1)C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NCc1ccnc2ccccc12	chembl_120304	NEGATIVE
Clc1ccc(cc1)C(C1CN(Cc2ccccc2)CCC1=O)c1ccc(Cl)cc1	chembl_119366	POSITIVE
Clc1ccc(cc1Cl)C1(CCCN2CCC(CC2)n2c3ccccc3[nH]c2=O)CCC(=O)N(Cc2ccccc2)C1	chembl_120720	NEGATIVE
Clc1ccc(cc1Cl)C1(CCCN2CCC(CC2)n2c3ccccc3[nH]c2=O)CCCN(C1)C(=O)c1ccccc1	chembl_119050	NEGATIVE
Clc1ccc(cc1Cl)C1(CCCN2CCC3(CCc4ccccc34)CC2)CCCN(C1)C(=O)c1ccccc1	chembl_119646	NEGATIVE
Clc1ccc(cc1Cl)C1(CCCN2CCC3(CN(NC3=O)c3ccccc3)CC2)CCC(=O)N(Cc2ccccc2)C1	chembl_120555	NEGATIVE
Clc1ccc(cc1Cl)C1(CCCN2CCC3(CN(NC3=O)c3ccccc3)CC2)CCCN(C1)C(=O)c1ccccc1	chembl_119518	NEGATIVE
Clc1ccc(cc1Cl)C1CN(CCN1C(=O)CNC1CCN(Cc2ccccc2)CC1)C(=O)c1cc(Br)cc(Br)c1	chembl_119067	POSITIVE
Clc1ccc(cc1Cl)C1CN(CCN1C(=O)CNC1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1	chembl_118597	POSITIVE
Clc1cccc(CN(C2CCNCC2)C(=O)COc2cc(Cl)cc(Cl)c2)c1	chembl_118552	NEGATIVE
Clc1cccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1	chembl_120286	NEGATIVE
Clc1cccc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)c1	chembl_119509	NEGATIVE
Clc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	chembl_119140	POSITIVE
Clc1cccc(COCC(N2CCNCC2)c2ccccc2)c1	chembl_119243	NEGATIVE
Clc1cccc(NC(=O)CSc2nnc(-c3ccncc3)n2-c2ccccc2)c1	chembl_119705	NEGATIVE
Clc1cccc(c1)C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NCc1ccnc2ccccc12	chembl_119062	POSITIVE
Clc1cccc(c1)[C@H]1[C@@H](NCc2ccccc2Cl)C2CCN1CC2	chembl_119493	NEGATIVE
Clc1ccccc1-c1ccccc1\C=N\Nc1c(Cl)cncc1Cl	chembl_119375	NEGATIVE
Clc1ccccc1C(=O)N1CC[C@@H](C[C@H]1Cc1ccccc1)NCc1ccnc2ccccc12	chembl_119142	NEGATIVE
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	chembl_2115	NEGATIVE
Clc1ccccc1CNC(=S)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1	chembl_119249	NEGATIVE
Clc1ccccc1CNC(=S)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCc2ccccc2C1	chembl_119660	NEGATIVE
Clc1ccccc1CNC(=S)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12	chembl_120251	NEGATIVE
Clc1ccccc1CNC1C2CC3CCC(C2)N3[C@H]1C(c1ccccc1)c1ccccc1	chembl_119690	POSITIVE
Clc1ccccc1CNC1C2CC3CCCC(C2)N3[C@H]1C(c1ccccc1)c1ccccc1	chembl_120069	POSITIVE
Clc1ccccc1CNC1[C@H](C(c2ccccc2)c2ccccc2)N2CC3CCCC(C2)C13	chembl_119355	POSITIVE
Clc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1	chembl_119980	POSITIVE
Clc1ccccc1CN[C@H]1C2CCN(CCC2)[C@H]1C(c1ccccc1)c1ccccc1	chembl_118643	NEGATIVE
Clc1ccccc1COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccccc1	chembl_120299	NEGATIVE
Clc1ccccc1COC1C2CCN(CC2)C1C(c1ccccc1)c1ccccc1	chembl_119987	POSITIVE
Clc1cncc(Cl)c1N\N=C\c1ccccc1-c1c(Cl)cccc1Cl	chembl_119880	POSITIVE
Clc1cncc(Cl)c1N\N=C\c1ccccc1-c1ccccc1	chembl_120372	NEGATIVE
Clc1cncc(Cl)c1N\N=C\c1ccccc1-c1ccccc1Br	chembl_119718	POSITIVE
Cn1c(C(=O)NCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c(-c2ccc(F)cc2)c2cccnc2c1=O	chembl_120492	POSITIVE
Cn1c(COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c(-c2ccccc2)c2ccccc2c1=O	chembl_118986	POSITIVE
Cn1c(c(CCC(=O)N2CCC(CC2)Nc2ccccc2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_118984	POSITIVE
Cn1c(c(CCC(=O)N2CCC(CO)(CC2)c2ccccc2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_120164	POSITIVE
Cn1c(c(CCC(=O)N2CCC(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_119693	POSITIVE
Cn1c(c(CCC(=O)N2CCC(F)(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_120073	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Br)ccc12)-c1ccc(Cl)cc1	chembl_119037	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(C=C)ccc12)-c1ccc(Cl)cc1	chembl_119337	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_119614	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccc(cn1)C(F)(F)F	chembl_118905	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccccn1	chembl_119380	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1cccnc1	chembl_118570	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)cnc12)-c1ccc(Cl)cc1	chembl_118903	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ncc12)-c1ccc(Cl)cc1	chembl_120258	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)-c1ccccn1)-c1ccc(Cl)cc1	chembl_119332	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)-c1cccnc1)-c1ccc(Cl)cc1	chembl_120581	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)-c1ccco1)-c1ccc(Cl)cc1	chembl_120277	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)-c1ccncc1)-c1ccc(Cl)cc1	chembl_118902	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)-n1cccc1)-c1ccc(Cl)cc1	chembl_119716	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)N1CCCCC1)-c1ccc(Cl)cc1	chembl_119153	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(ccc12)N1CCOCC1)-c1ccc(Cl)cc1	chembl_120738	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cnccc12)-c1ccc(Cl)cc1	chembl_120746	POSITIVE
Cn1c(c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2nc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_120582	POSITIVE
Cn1c(c(CCC(=O)N2CCN(CC(=O)Nc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_118601	POSITIVE
Cn1c(c(CCC(=O)N2CCN(CC(C)(C)C)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_120072	POSITIVE
Cn1c(c(CCC(=O)N2CCN(CC2)C2CCCCC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_119116	POSITIVE
Cn1c(c(CCC(=O)N2CCN(CC3CC3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_118743	POSITIVE
Cn1c(c(CCC(=O)N2CCN(CC3CCCCC3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_119692	POSITIVE
Cn1c(c(CCC(=O)N2CCN(Cc3ccccc3)C(=O)C2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_120687	POSITIVE
Cn1c(c(CCC(=O)N2CCN(Cc3ccccc3)CC2)c2cc(Cl)ccc12)-c1ccc(Cl)cc1	chembl_118635	POSITIVE
Cn1nnc(CN[C@H](COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c2ccccc2)n1	chembl_119222	POSITIVE
Cn1nnc(n1)C1(F)CC2(NC1CCC2OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_118720	POSITIVE
Cn1nnc(n1)C1CC2(NC1CCC2OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_82134	POSITIVE
Cn1nnnc1C1CC2(NC1CCC2OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_82947	POSITIVE
Cn1nnnc1CN[C@H](COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_120435	POSITIVE
FC(F)(F)C(=O)N(Cc1ccnc2ccccc12)[C@H]1CCN([C@H](Cc2ccccc2)C1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_118547	NEGATIVE
FC(F)(F)Oc1ccc(Cl)c(CNC2CCC3CCC2(N3)c2ccccc2)c1	chembl_84380	POSITIVE
FC(F)(F)Oc1ccc(OC2CC2)c(CNC2CCC3CCC2(N3)c2ccccc2)c1	chembl_84982	POSITIVE
FC(F)(F)Oc1ccc(OC2CC2)c(CNC2CCC3NC2(CC3c2n[nH]c(=O)[nH]2)c2ccccc2)c1	chembl_83988	POSITIVE
FC(F)(F)Oc1ccc(OC2CC2)c(CNC2CCC3NC2(CC3c2nn[nH]n2)c2ccccc2)c1	chembl_120494	POSITIVE
FC(F)(F)Oc1cccc(COCC2(CCNCC2)c2ccccc2)c1	chembl_119013	NEGATIVE
FC(F)(F)Oc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_119747	POSITIVE
FC(F)(F)c1cc(CC(=O)N2CCCCC2C(CN2CCC(CC2)N2CCCCC2)c2ccccc2)cc(c1)C(F)(F)F	chembl_120535	NEGATIVE
FC(F)(F)c1cc(CC(=O)N2CCCCC2C(N2CCC(CC2)N2CCCCC2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119612	NEGATIVE
FC(F)(F)c1cc(CC(=O)N2CCN(C(C2)c2ccccc2)C(=O)CNC2CCN(Cc3ccccc3)CC2)cc(c1)C(F)(F)F	chembl_118867	NEGATIVE
FC(F)(F)c1cc(CC(=O)NCC(C(c2ccccc2)c2ccccc2)N2CCC(CC2)N2CCCCC2)cc(c1)C(F)(F)F	chembl_120715	NEGATIVE
FC(F)(F)c1cc(CC(=O)NCC(Cc2ccccc2)N2CCC(CC2)N2CCCCC2)cc(c1)C(F)(F)F	chembl_120225	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2cc(Cl)cc(Cl)c2Cl)cc(c1)C(F)(F)F	chembl_119926	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2ccc(Cl)c(Cl)c2)cc(c1)C(F)(F)F	chembl_120714	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2ccc3OCCOc3c2)cc(c1)C(F)(F)F	chembl_119462	NEGATIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2cccc3OCOc23)cc(c1)C(F)(F)F	chembl_120028	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2cccc3ccccc23)cc(c1)C(F)(F)F	chembl_120717	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119216	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2ccccc2Br)cc(c1)C(F)(F)F	chembl_119431	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCN(CC2)C2CCCCC2)c2cccc3OCOc23)cc(c1)C(F)(F)F	chembl_119280	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(N2CCN(CC2)C2CCCCC2)c2cccc3ccccc23)cc(c1)C(F)(F)F	chembl_119907	POSITIVE
FC(F)(F)c1cc(CC(=O)NCC(c2ccccc2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119877	NEGATIVE
FC(F)(F)c1cc(CC(=O)N[C@H](C(=O)NCCN2CCOCC2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119934	NEGATIVE
FC(F)(F)c1cc(CCC(=O)N(Cc2ccccc2Cl)C2CCNCC2)cc(c1)C(F)(F)F	chembl_119287	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)C23CCN(CC2)CC3)cc(c1)C(F)(F)F	chembl_119227	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCC2CCNCC2)cc(c1)C(F)(F)F	chembl_120574	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCCN2CCCC2)cc(c1)C(F)(F)F	chembl_119767	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCCN2CCOCC2)cc(c1)C(F)(F)F	chembl_120021	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCN2CCCCC2)cc(c1)C(F)(F)F	chembl_120126	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCc2ccncc2)cc(c1)C(F)(F)F	chembl_120024	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CN2CCOCC2)cc(c1)C(F)(F)F	chembl_120344	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)Cc2ccncc2)cc(c1)C(F)(F)F	chembl_118644	POSITIVE
FC(F)(F)c1cc(CCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)Cc2cnc[nH]2)cc(c1)C(F)(F)F	chembl_118588	POSITIVE
FC(F)(F)c1cc(CCCC2(CCNCC2)c2ccccc2)cc(c1)C(F)(F)F	chembl_118765	POSITIVE
FC(F)(F)c1cc(CCCNC(=O)C(c2ccccc2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119520	NEGATIVE
FC(F)(F)c1cc(CCCNC(=O)CC(c2ccccc2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119238	NEGATIVE
FC(F)(F)c1cc(CCNC(=O)C(c2ccccc2)c2ccccc2)cc(c1)C(F)(F)F	chembl_119297	POSITIVE
FC(F)(F)c1cc(CCNC(=O)CC(c2ccccc2)c2ccccc2)cc(c1)C(F)(F)F	chembl_120545	NEGATIVE
FC(F)(F)c1cc(CC[C@@H]2OCCN[C@@H]2c2ccccc2)cc(c1)C(F)(F)F	chembl_120518	NEGATIVE
FC(F)(F)c1cc(CC[C@H]2OCCN[C@@H]2c2ccccc2)cc(c1)C(F)(F)F	chembl_119173	NEGATIVE
FC(F)(F)c1cc(CN2C(=O)C(Cc3c[nH]c4ccccc34)N(C(=O)Nc3ccccc3)C2=O)cc(c1)C(F)(F)F	chembl_120125	NEGATIVE
FC(F)(F)c1cc(CN2C(=O)C(Cc3c[nH]c4ccccc34)N(Cc3ccccc3)C2=O)cc(c1)C(F)(F)F	chembl_119677	NEGATIVE
FC(F)(F)c1cc(CN2C(=O)C3CN(C(=O)COCc4ccccc4)C4(CCNCC4)C3C2=O)cc(c1)C(F)(F)F	chembl_119544	NEGATIVE
