parentised_smiles	ID	class_label
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccc(F)cc1-c1ccc(O)c(Cl)c1	chembl_15379	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1cc(F)c(O)cc1F	chembl_14804	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1cc(F)cc(F)c1O	chembl_14935	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1cc(O)cc(F)c1	chembl_14864	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(F)cc1O	chembl_29151	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(O)c(Cl)c1	chembl_15230	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(O)c(F)c1	chembl_15092	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(O)cc1	chembl_15075	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1cccc(F)c1O	chembl_29367	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1cccc(O)c1	chembl_15074	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14744	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1O	chembl_15414	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CC[C@H](C1)OC(=O)Nc1ccccc1-c1ccc(O)c(Cl)c1	chembl_14623	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1C[C@H]2C[C@@]2(COC(=O)Nc2ccccc2-c2ccc(O)c(Cl)c2)C1	chembl_14639	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1C[C@H]2[C@H](COC(=O)Nc3ccccc3-c3ccc(O)c(Cl)c3)[C@H]2C1	chembl_14803	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(O)c(Cl)c1	chembl_15148	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCc1ccc(OCCCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccc(O)c(Cl)c2)cc1	chembl_15312	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCc1ccc(OCCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccc(O)c(Cl)c2)cc1	chembl_29207	POSITIVE
CS(=O)(=O)c1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29002	POSITIVE
CSc1ccc2CC(CCN(C)C)=C(C(C)c3ccccn3)c2c1	chembl_27268	POSITIVE
CSc1ccc2Sc3ccccc3N(CCC3CCCCN3C)c2c1	chembl_30	POSITIVE
CSc1nsnc1C1=CCCN(C)C1	chembl_26180	POSITIVE
C[C@@H](C1=C(CCN(C)C)Cc2ccccc12)c1ccccn1	chembl_26545	POSITIVE
C[C@@H](Cc1ccc(CCNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15432	POSITIVE
C[C@@H](Cc1ccc(CCNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15434	POSITIVE
C[C@@H](Cc1ccc(CNC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15103	POSITIVE
C[C@@H](Cc1ccc(NC(=O)CCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_29150	POSITIVE
C[C@@H](Cc1ccc(NC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15168	POSITIVE
C[C@@H](Cc1cccc(CC(=O)NCCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15110	POSITIVE
C[C@@H](Cc1cccc(CC(=O)NCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15298	POSITIVE
C[C@@H](Cc1cccc(CC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15282	POSITIVE
C[C@@H](Cc1cccc(CCC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15081	POSITIVE
C[C@@H](Cc1cccc(CCNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15387	POSITIVE
C[C@@H](Cc1cccc(CCNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15330	POSITIVE
C[C@@H](Cc1cccc(CNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15272	POSITIVE
C[C@@H](Cc1cccc(CNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15201	POSITIVE
C[C@@H](Cc1cccc(NC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15250	POSITIVE
C[C@@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12)c1cccc(CCNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1	chembl_15275	POSITIVE
C[C@@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O	chembl_12622	POSITIVE
C[C@@H]1CCCN1CCc1cc2cc(ccc2o1)C(=O)c1ccc(F)cc1	chembl_27974	POSITIVE
C[C@@H]1CCCN1CCc1cc2cc(ccc2o1)C(=O)c1ccc(cc1)N(=O)=O	chembl_27406	POSITIVE
C[C@@H]1CN(CCN1C(=O)CCCc1cccc2ncccc12)c1ncc(F)cc1C	chembl_26819	POSITIVE
C[C@@H]1CN(Cc2cccc(c2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CCN1	chembl_29049	POSITIVE
C[C@@H]1COC[C@@H](C[N+](C)(C)C)O1	chembl_28780	NEGATIVE
C[C@@H]1COC[C@H](C[N+](C)(C)C)O1	chembl_28922	NEGATIVE
C[C@@H]1CO[C@H](C[N+](C)(C)C)CO1	chembl_28914	NEGATIVE
C[C@@H]1C[C@H]1c1nc(NC2CC2)c(C)c(n1)N1CCCCCC1	chembl_29351	POSITIVE
C[C@@H]1C[C@H]1c1nc(NC2CC2)cc(n1)N1CCCCCC1	chembl_29040	POSITIVE
C[C@@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3[C@@H](C#C[C@H]3CCC[C@H](C)N3C)[C@H]12	chembl_27523	NEGATIVE
C[C@@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3[C@@H](\C=C/[C@H]3CCC[C@H](C)N3C)[C@H]12	chembl_27505	POSITIVE
C[C@@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3[C@@H](\C=C\[C@H]3CCC[C@H](C)N3C)[C@H]12	chembl_26339	POSITIVE
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](C#C[C@H]3CCC[C@H](C)N3C)[C@@H]12	chembl_26900	NEGATIVE
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](\C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12	chembl_27105	POSITIVE
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](\C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12	chembl_26673	POSITIVE
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](C#C[C@H]3CCC[C@H](C)N3C)[C@@H]12	chembl_27317	NEGATIVE
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](\C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12	chembl_28298	POSITIVE
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](\C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12	chembl_26444	POSITIVE
C[C@@H]1OC[C@@H](C[N+](C)(C)C)OC1(C)C	chembl_27029	NEGATIVE
C[C@@H]1OC[C@@H](C[N+](C)(C)C)O[C@H]1C	chembl_26316	NEGATIVE
C[C@@H]1O[C@@H](C[S@@]1=O)[C@@H]1CCC[N+]1(C)C	chembl_26747	NEGATIVE
C[C@@H]1O[C@H](C[N+](C)(C)C)COC1(C)C	chembl_26722	NEGATIVE
C[C@@](C1CCCC1)(C(=O)OC1CC[N+](C)(C)CC1)c1ccccc1	chembl_29516	POSITIVE
C[C@@](C1CCCC1)(C(=O)O[C@@H]1CC2CCC1[N+]2(C)C)c1ccccc1	chembl_28995	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cccc(F)c3)CCC1CC2)c1ccccc1	chembl_29519	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cccc(F)c3)CCC1CC2)c1cccs1	chembl_29161	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)c1ccccc1	chembl_29412	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)c1cccs1	chembl_29394	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccn3)CCC1CC2)c1ccccc1	chembl_29395	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cccnn3)CCC1CC2)c1ccccc1	chembl_29236	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccncn3)CCC1CC2)c1ccccc1	chembl_29219	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccon3)CCC1CC2)c1ccccc1	chembl_29529	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccon3)CCC1CC2)c1cccs1	chembl_29181	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cncc(Cl)n3)CCC1CC2)c1cccs1	chembl_29308	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cnccn3)CCC1CC2)c1ccccc1	chembl_29268	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(N)=O)CCC1CC2)c1ccccc1	chembl_29162	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CC(N)=O)CCC1CC2)c1cccs1	chembl_29146	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCC3=CC4CCOC4C=C3)CCC1CC2)c1ccccc1	chembl_29087	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCC3CCCCC3)CCC1CC2)c1cccs1	chembl_29113	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCC#N)CCC1CC2)c1ccccc1	chembl_29044	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCCc3ccccc3)CCC1CC2)c1ccccc1	chembl_29216	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCCc3ccccc3)CCC1CC2)c1cccs1	chembl_29051	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)c1ccccc1	chembl_29382	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)c1cccs1	chembl_29036	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)c1ccccc1	chembl_29333	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)c1cccs1	chembl_29220	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3cc4ccccc4s3)CCC1CC2)c1ccccc1	chembl_29147	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)c1ccccc1	chembl_29289	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3cccnc3)CCC1CC2)c1ccccc1	chembl_29482	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3ccncc3)CCC1CC2)c1ccccc1	chembl_29052	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3ccncc3)CCC1CC2)c1cccs1	chembl_29032	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3cncnc3)CCC1CC2)c1ccccc1	chembl_29435	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCc3nc4ccccc4o3)CCC1CC2)c1ccccc1	chembl_29429	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCOCCc3ccccc3)CCC1CC2)c1ccccc1	chembl_29163	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCOCc3ccccc3)CCC1CC2)c1ccccc1	chembl_29291	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCOc3ccc(Cl)cc3)CCC1CC2)c1ccccc1	chembl_29307	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCOc3ccc(F)cc3)CCC1CC2)c1ccccc1	chembl_29520	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)c1ccccc1	chembl_29392	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCOc3ccncc3)CCC1CC2)c1ccccc1	chembl_29528	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3c[nH]c4ccccc34)CCC1CC2)c1ccccc1	chembl_29521	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3cc4ccccc4o3)CCC1CC2)c1ccccc1	chembl_29091	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3ccc(Cl)s3)CCC1CC2)c1ccccc1	chembl_29436	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3ccc(F)cc3)CCC1CC2)c1ccccc1	chembl_29270	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3ccc4ccccc4c3)CCC1CC2)c1ccccc1	chembl_29522	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3cccc(Br)c3)CCC1CC2)c1ccccc1	chembl_28997	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)c1ccccc1	chembl_29438	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)c1cccs1	chembl_29116	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCc3cccnc3)CCC1CC2)c1ccccc1	chembl_29235	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(Cc3cc(no3)-c3ccccc3)CCC1CC2)c1cccs1	chembl_29292	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(Cc3cc(on3)-c3ccccc3)CCC1CC2)c1ccccc1	chembl_29045	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(Cc3nc(no3)-c3ccccc3)CCC1CC2)c1ccccc1	chembl_29517	POSITIVE
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(Cc3noc(n3)-c3ccccc3)CCC1CC2)c1cccs1	chembl_29293	POSITIVE
C[C@@]1(COCC(O1)(c1ccccc1)c1ccccc1)C(=O)O[C@@H]1CN2CCC1CC2	chembl_28252	POSITIVE
C[C@@]1(COCC(O1)(c1ccccc1)c1ccccc1)C(=O)O[C@H]1CN2CCC1CC2	chembl_27496	POSITIVE
C[C@H](C1=C(CCN(C)C)Cc2ccccc12)c1ccccn1	chembl_26785	NEGATIVE
C[C@H](Cc1ccc(CCNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14688	POSITIVE
C[C@H](Cc1ccc(CCNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_29148	POSITIVE
C[C@H](Cc1ccc(CNC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15113	POSITIVE
C[C@H](Cc1ccc(NC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15436	POSITIVE
C[C@H](Cc1cccc(CC(=O)NCCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15041	POSITIVE
C[C@H](Cc1cccc(CC(=O)NCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14969	POSITIVE
C[C@H](Cc1cccc(CC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15342	POSITIVE
C[C@H](Cc1cccc(CCC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15262	POSITIVE
C[C@H](Cc1cccc(CCNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15442	POSITIVE
C[C@H](Cc1cccc(CCNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15385	POSITIVE
C[C@H](Cc1cccc(CNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14818	POSITIVE
C[C@H](Cc1cccc(CNC(=O)c2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_29075	POSITIVE
C[C@H](Cc1cccc(NC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14981	POSITIVE
C[C@H](N1CCN(C[C@@H]1C)C1(C)CCN(CC1)C(=O)c1c(C)ncnc1C)c1ccc(cc1)C(F)(F)F	chembl_26698	POSITIVE
C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)NC(=O)[C@H](CCCN)NC(C)=O	chembl_27350	POSITIVE
C[C@H](NC(=O)[C@H](C)NC(C)=O)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27264	POSITIVE
C[C@H](NC(=O)[C@H](CCCCN)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27067	POSITIVE
C[C@H](NC(=O)[C@H](CCCCN)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27110	POSITIVE
C[C@H](NC(=O)[C@H](CCCCN)NC(C)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26680	POSITIVE
C[C@H](NC(=O)[C@H](CCCCN)NC(C)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27218	POSITIVE
C[C@H](NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CC1)C(=O)CCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1)C(=O)N[C@@H](CCCCN)C(=O)NC(C)=O	chembl_27161	NEGATIVE
C[C@H](NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CCC(=O)NC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)NC(=O)[C@@H](CCCN)NC(C)=O	chembl_26563	NEGATIVE
C[C@H](NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CCC(=O)NC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)N[C@@H](CCCCN)C(=O)NC(C)=O	chembl_27760	NEGATIVE
C[C@H](NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)NC(=O)[C@H](CCCN)NC(C)=O	chembl_28326	POSITIVE
C[C@H](NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)N[C@@H](CCCCN)C(=O)NC(C)=O	chembl_27205	POSITIVE
C[C@H](NC(=O)[C@H](CCNC(N)=N)NCCN1CCN(CCC(=O)NC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)NC(=O)[C@H](CCCN)NC(C)=O	chembl_26411	NEGATIVE
C[C@H](NC(=O)[C@H](CCNC(N)=N)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)NC(=O)[C@@H](CCCN)NC(C)=O	chembl_26553	POSITIVE
C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26728	POSITIVE
C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26390	POSITIVE
C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27614	NEGATIVE
C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26368	POSITIVE
C[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27528	POSITIVE
C[C@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12)c1cccc(CC(=O)NCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1	chembl_29154	POSITIVE
C[C@H](c1c(CCN(C)C)oc2ccccc12)c1ccccn1	chembl_26469	POSITIVE
C[C@H]1CCCCN1c1ccc(nn1)N1CCN(CC1)S(=O)(=O)c1ccccc1Cl	chembl_27094	NEGATIVE
C[C@H]1CCC[C@@H](C)N1C(=O)CCN1CCCc2ccccc12	chembl_26726	NEGATIVE
