parentised_smiles	ID	class_label
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCc1ccc(CNC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_116484	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_116213	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCc1cccc(CNC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)c1	chembl_116098	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)N[C@H]1CC[C@@H](CC1)NC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)-c1ccsc1)N2C	chembl_116096	NEGATIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)Nc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_115134	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(C)cc2)no1	chembl_116133	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(Cl)cc2)no1	chembl_116293	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(F)cc2)no1	chembl_115860	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(no1)-c1ccc(F)cc1	chembl_116025	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccc(C)cc1	chembl_115347	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccc(F)cc1	chembl_115377	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccccc1	chembl_116656	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1onc(C)c1-c1ccc(Cl)cc1	chembl_115252	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1onc(C)c1-c1ccc(F)cc1	chembl_116251	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)NCCC1CCN(CC1)C(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_115469	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1ccc(Br)nc1	chembl_117044	NEGATIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1cccc(Br)n1	chembl_116675	NEGATIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1cccc(F)n1	chembl_115416	NEGATIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1ccnc(Br)c1	chembl_114925	NEGATIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCCCCn1ccnn1	chembl_115298	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(C)cc2)no1	chembl_117278	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(Cl)cc2)no1	chembl_114960	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(F)cc2)no1	chembl_115541	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(C)cc1	chembl_116948	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(F)cc1	chembl_115162	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1onc(C)c1-c1ccc(Cl)cc1	chembl_115163	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1onc(C)c1-c1ccc(F)cc1	chembl_114901	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccccc1)c1ccc(C)cc1	chembl_116523	NEGATIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccccc1)c1ccccc1	chembl_115796	POSITIVE
CN1CC(c2c(C)noc2C)c2ccccc2C1	chembl_115486	NEGATIVE
CN1CC(c2cc(F)cc(F)c2)c2ccc(C)cc2C1	chembl_116071	POSITIVE
CN1CC(c2cc3ccccc3o2)c2ccc(cc2C1)-c1cccnn1	chembl_116397	POSITIVE
CN1CC(c2cc3ccccc3o2)c2ccccc2C1	chembl_117125	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(CN3CCOCC3)cc2C1	chembl_114747	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)-c1cccnn1	chembl_115123	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)-c1cnccn1	chembl_116012	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)-c1cncnc1	chembl_115126	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)N1CCCCC1	chembl_116816	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)N1CCOCC1	chembl_115296	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccccc2C1	chembl_114765	POSITIVE
CN1CC(c2ccc(C)c(F)c2)c2ccccc2C1	chembl_114824	POSITIVE
CN1CC(c2ccc(C)cc2)c2ccc(C)cc2C1	chembl_115905	POSITIVE
CN1CC(c2ccc(C)cc2)c2cccc(C)c2C1	chembl_115374	POSITIVE
CN1CC(c2ccc(C)o2)c2ccccc2C1	chembl_115700	POSITIVE
CN1CC(c2ccc(C)s2)c2ccccc2C1	chembl_115464	POSITIVE
CN1CC(c2ccc(Cl)c(Cl)c2)c2cccc(N)c2C1	chembl_115227	POSITIVE
CN1CC(c2ccc(Cl)c(F)c2)c2ccccc2C1	chembl_115373	POSITIVE
CN1CC(c2ccc(Cl)cc2)c2ccc(C)cc2C1	chembl_116339	POSITIVE
CN1CC(c2ccc(Cl)cc2)c2ccccc2C1	chembl_115539	POSITIVE
CN1CC(c2ccc(F)c(C)c2)c2ccccc2C1	chembl_115691	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2ccc(C)cc2C1	chembl_115036	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2ccc(O)cc2C1	chembl_116720	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2cccc(C)c2C1	chembl_114741	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2ccccc2C1	chembl_115354	POSITIVE
CN1CC(c2ccc(F)cc2)c2ccc(C)cc2C1	chembl_115687	POSITIVE
CN1CC(c2ccc3[nH]ccc3c2)c2ccccc2C1	chembl_115555	POSITIVE
CN1CC(c2ccc3c[nH]nc3c2)c2ccccc2C1	chembl_116534	POSITIVE
CN1CC(c2ccc3cc[nH]c3c2)c2ccccc2C1	chembl_116536	POSITIVE
CN1CC(c2ccc3ccccc3c2)c2c(C)cccc2C1	chembl_116684	POSITIVE
CN1CC(c2ccc3ccccc3c2)c2ccc(cc2C1)-c1cccnn1	chembl_114749	POSITIVE
CN1CC(c2ccc3ccnn3c2)c2ccccc2C1	chembl_115711	POSITIVE
CN1CC(c2ccc3ccoc3c2)c2ccccc2C1	chembl_115305	POSITIVE
CN1CC(c2ccc3ccsc3c2)c2ccc(cc2C1)N1CCOCC1	chembl_114831	POSITIVE
CN1CC(c2ccc3ccsc3c2)c2ccccc2C1	chembl_115301	POSITIVE
CN1CC(c2ccc3cnsc3c2)c2ccccc2C1	chembl_115091	POSITIVE
CN1CC(c2ccc3n[nH]cc3c2)c2ccccc2C1	chembl_116792	POSITIVE
CN1CC(c2ccc3ncccc3c2)c2ccccc2C1	chembl_115147	POSITIVE
CN1CC(c2ccc3ncsc3c2)c2ccccc2C1	chembl_115664	POSITIVE
CN1CC(c2ccc3occc3c2)c2ccccc2C1	chembl_116198	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(C)cc2C1	chembl_115297	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(CN)cc2C1	chembl_116532	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(F)cc2C1	chembl_116104	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(NCCO)cc2C1	chembl_115419	NEGATIVE
CN1CC(c2ccc3sccc3c2)c2ccc(O)cc2C1	chembl_115756	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(cc2C1)-c1cccnn1	chembl_116095	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(cc2C1)C#N	chembl_116324	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(cc2C1)N1CCOCC1	chembl_117034	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccccc2C1	chembl_114830	POSITIVE
CN1CC(c2ccc3sncc3c2)c2ccccc2C1	chembl_116886	POSITIVE
CN1CC(c2cccc(Cl)c2)c2ccc(C)cc2C1	chembl_116664	POSITIVE
CN1CC(c2ccccc2)c2c(C)cccc2C1	chembl_115981	POSITIVE
CN1CC(c2ccccc2)c2cc(C)ccc2C1	chembl_115371	POSITIVE
CN1CC(c2ccccc2)c2ccc(C)c(C)c2C1	chembl_115185	POSITIVE
CN1CC(c2ccccc2)c2ccc(C)cc2C1	chembl_115368	POSITIVE
CN1CC(c2ccccc2)c2ccc(F)cc2C1	chembl_116667	POSITIVE
CN1CC(c2ccccc2)c2cccc(C)c2C1	chembl_116072	POSITIVE
CN1CC(c2ccccc2)c2cccc(N)c2C1	chembl_116591	POSITIVE
CN1CC(c2ccccc2)c2cccc(O)c2C1	chembl_114919	POSITIVE
CN1CC(c2ccccc2)c2ccccc2C1	chembl_117202	POSITIVE
CN1CC(c2ccccc2C1)c1cccc2ccoc12	chembl_115533	POSITIVE
CN1CC(c2ccccc2C1)c1cccc2ccsc12	chembl_115150	POSITIVE
CN1CC(c2ccccc2C1)c1cccc2occc12	chembl_116105	POSITIVE
CN1CC(c2ccccc2C1)c1cccc2sccc12	chembl_116306	POSITIVE
CN1CC(c2cccs2)c2ccccc2C1	chembl_115993	POSITIVE
CN1CC(c2coc3ccccc23)c2ccccc2C1	chembl_117058	POSITIVE
CN1CC=CCC(C1)c1cc2ccccc2o1	chembl_85843	POSITIVE
CN1CC=CCC(C1)c1ccc(Cl)c(C)c1	chembl_85105	POSITIVE
CN1CC=CCC(C1)c1ccc(Cl)c(Cl)c1	chembl_81258	POSITIVE
CN1CC=CC[C@@H](C1)c1ccc(Cl)c(Cl)c1	chembl_81478	POSITIVE
CN1CC=CC[C@H](C1)c1ccc(Cl)c(Cl)c1	chembl_116995	POSITIVE
CN1CCC(CC1)=C1c2ccccc2C=Cc2ccccc12	chembl_12795	POSITIVE
CN1CCCC(CN2c3ccccc3Sc3ccccc23)C1	chembl_12653	POSITIVE
CN1CCCCC(C1)c1ccc(Cl)c(Cl)c1	chembl_83147	POSITIVE
CN1CCCN(c2ccc(Cl)c(Cl)c2)C(=O)C1	chembl_116561	POSITIVE
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1	chembl_12821	POSITIVE
CN1CCN(CC(c2ccc(Cl)cc2)C2(O)CCCCC2)CC1	chembl_115405	POSITIVE
CN1CCN(CC(c2ccc(F)cc2)C2(O)CCCCC2)CC1	chembl_115543	POSITIVE
CN1CCN(CC(c2ccc(OC(F)(F)F)cc2)C2(O)CCCCC2)CC1	chembl_114789	POSITIVE
CN1CCN(CC(c2cccc(Cl)c2)C2(O)CCCCC2)CC1	chembl_116237	POSITIVE
CN1CCN(CC(c2cccc(F)c2)C2(O)CCCCC2)CC1	chembl_116903	POSITIVE
CN1CCN(CC(c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1	chembl_114856	POSITIVE
CN1CCN(CC(c2cccc(c2)C(F)(F)F)C2(O)CCCCC2)CC1	chembl_116290	POSITIVE
CN1CCN(CC(c2csc(Cl)c2)C2(O)CCCCC2)CC1	chembl_114946	POSITIVE
CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12	chembl_131	POSITIVE
CN1CCN(CC2(CCCCC2)c2ccc(Cl)c(Cl)c2)CC1	chembl_116837	POSITIVE
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1	chembl_12784	POSITIVE
CN1CCN(C[C@@H](c2cccc(Cl)c2)C2(N)CCCCC2)CC1	chembl_117055	POSITIVE
CN1CCN(C[C@@H](c2cccc(Cl)c2)C2(O)CCCCC2)CC1	chembl_116326	POSITIVE
CN1CCN(C[C@@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1	chembl_115369	NEGATIVE
CN1CCN(C[C@@H](c2csc(Cl)c2)C2(O)CCCCC2)CC1	chembl_116978	NEGATIVE
CN1CCN(C[C@H](c2cccc(Cl)c2)C2(O)CCCCC2)CC1	chembl_116350	POSITIVE
CN1CCN(C[C@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1	chembl_117131	POSITIVE
CN1CCN(C[C@H](c2csc(Cl)c2)C2(O)CCCCC2)CC1	chembl_115596	POSITIVE
CN1CCN2C(C1)c1ccccc1Cc1ccccc21	chembl_262	POSITIVE
CN1CCOC(CN2c3ccccc3N(c3ccccc3)S2(=O)=O)C1	chembl_116369	POSITIVE
CN1CC[C@@H](C1)N(Cc1ccccc1-c1ccccc1)S(C)(=O)=O	chembl_116206	POSITIVE
CN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cccc(c1)C(C)=O	chembl_116396	POSITIVE
CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(cc31)C(F)(F)F	chembl_115287	POSITIVE
CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(cc31)C(F)F	chembl_116182	POSITIVE
CN1CCc2c(C1)c1cccc3-c4ccccc4CCn2c13	chembl_11397	POSITIVE
CN1CCc2c(C1)c1cccc3Cc4ccccc4Cn2c13	chembl_12961	POSITIVE
CN1C[C@@H](c2ccc(F)cc2)c2ccc(C)cc2C1	chembl_117078	POSITIVE
CN1C[C@@H](c2ccc3ccccc3c2)c2ccc(cc2C1)-c1ccc(N)nn1	chembl_115661	POSITIVE
CN1C[C@@H](c2cccc(F)c2)c2ccc(C)cc2C1	chembl_117144	POSITIVE
CN1C[C@@H](c2ccccc2)c2cccc(N)c2C1	chembl_38689	POSITIVE
CN1C[C@@H]2CCCC[C@@]2(C1)c1ccc(Cl)c(Cl)c1	chembl_46727	POSITIVE
CN1C[C@@H]2CCCC[C@@]2(C1)c1ccc(Cl)cc1Cl	chembl_116169	POSITIVE
CN1C[C@@H]2CCCC[C@@]2(C1)c1ccc(F)c(F)c1	chembl_117050	POSITIVE
CN1C[C@@H]2CCCC[C@@]2(C1)c1ccc2ccccc2c1	chembl_116555	POSITIVE
CN1C[C@@H]2CCCC[C@@]2(C1)c1cccc2ccccc12	chembl_115349	POSITIVE
CN1C[C@@H]2CCCC[C@@]2(C1)c1ccccc1	chembl_116557	POSITIVE
CN1C[C@@H]2CCCC[C@]2(Cc2ccc(Cl)c(Cl)c2)C1	chembl_116430	NEGATIVE
CN1C[C@@H]2CCC[C@@]2(C1)c1cc(Cl)cc(Cl)c1	chembl_117049	NEGATIVE
CN1C[C@@H]2CCC[C@@]2(C1)c1ccc(Cl)c(Cl)c1	chembl_53058	POSITIVE
CN1C[C@@H]2CCC[C@@]2(C1)c1ccc(F)c(F)c1	chembl_114819	NEGATIVE
CN1C[C@@H]2CCC[C@@]2(C1)c1ccc2ccccc2c1	chembl_114975	POSITIVE
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@H]2[C@H]1Cc1cn(C)c3cccc2c13	chembl_1330	POSITIVE
CN1C[C@H](c2ccc3sccc3c2)c2ccc(cc2C1)N1CCOCC1	chembl_85896	POSITIVE
CN1C[C@H](c2ccccc2)c2cccc(N)c2C1	chembl_115825	POSITIVE
CN1C[C@H]2CCCC[C@@]2(Cc2ccc(Cl)c(Cl)c2)C1	chembl_116048	NEGATIVE
CN1C[C@H]2CCCC[C@]2(C1)c1ccc(Cl)c(Cl)c1	chembl_50054	POSITIVE
CN1C[C@H]2CCCC[C@]2(C1)c1ccc2ccccc2c1	chembl_114794	POSITIVE
CN1C[C@H]2CCCC[C@]2(C1)c1cccc2ccccc12	chembl_115739	POSITIVE
CN1C[C@H]2CCC[C@]2(C1)c1ccc(Cl)c(Cl)c1	chembl_83110	POSITIVE
CN1C[C@H]2CCC[C@]2(C1)c1ccc2ccccc2c1	chembl_116168	POSITIVE
CN1Cc2ccccc2C(C1Cl)c1ccc2n[nH]cc2c1	chembl_116316	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1	chembl_28242	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1	chembl_27228	NEGATIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_26265	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccccc1)c1ccc(Cl)cc1	chembl_27508	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(c1ccccc1)c1ccccc1	chembl_13018	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)Oc1ccccc1	chembl_116571	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C#C)[C@H](C2)c1ccc(C)cc1	chembl_117121	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C#C)[C@H](C2)c1ccc(Cl)cc1	chembl_115014	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc(N)cc1)[C@H](C2)c1ccc(Cl)cc1	chembl_115017	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc(cc1)N(=O)=O)[C@H](C2)c1ccc(Cl)cc1	chembl_115966	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@H](C2)c1ccc(C)cc1	chembl_115457	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@H](C2)c1ccc(Cl)cc1	chembl_115986	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C=C(Br)Br)[C@H](C2)c1ccc(C)cc1	chembl_115245	POSITIVE
CN1[C@H]2CC[C@@H]1[C@@H](C=C(Br)Br)[C@H](C2)c1ccc(Cl)cc1	chembl_116745	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H](C=C(Br)Br)[C@H](C2)c1ccc(C)cc1	chembl_117067	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H](C=C(Br)Br)[C@H](C2)c1ccc(Cl)cc1	chembl_115955	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)C(=O)OC1CCC1	chembl_115018	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(no1)-c1ccc(Cl)cc1	chembl_116835	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1ccc(Br)cc1	chembl_115279	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1ccc(Cl)c(Cl)c1	chembl_115929	NEGATIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1ccc(Cl)cc1	chembl_115093	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1ccc(F)cc1	chembl_115617	NEGATIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1ccc(cc1)N(=O)=O	chembl_115398	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1cccc(Br)c1	chembl_115276	NEGATIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1cccc(c1)N(=O)=O	chembl_117000	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)c(C)c1)c1cc(C)no1	chembl_116672	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)c(C)c1)c1cc(no1)-c1ccccc1	chembl_114797	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cn(CCN2CCCCC2)nn1	chembl_115945	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cn(Cc2ccccc2)nn1	chembl_116621	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1nc2cc(C)c(C)cc2[nH]1	chembl_115359	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(Br)cc1	chembl_115762	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(Cl)c(Cl)c1	chembl_116190	NEGATIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(Cl)cc1	chembl_116149	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(F)cc1	chembl_116156	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(cc1)N(=O)=O	chembl_115952	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1cccc(Br)c1	chembl_116040	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1cccc(c1)N(=O)=O	chembl_115092	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccccc1	chembl_114898	POSITIVE
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(I)cc1)C(=O)N1CCCC1	chembl_115180	POSITIVE
CN1c2ccccc2Sc2cc(N)ccc12	chembl_12628	NEGATIVE
CNC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_115965	POSITIVE
CNC(=O)[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n1cnc2c(NC)nc(cc12)C#Cc1ccc(Cl)s1	chembl_117108	NEGATIVE
CNC(=O)[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n1cnc2c(NC)nc(nc12)C#Cc1ccc(Br)s1	chembl_116662	NEGATIVE
CNC(=O)c1cc2cc(ccc2[nH]1)C1(Cc2ccccc2)CCNC1	chembl_115777	POSITIVE
CNC(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(CN(C)C)c1	chembl_115528	POSITIVE
CNC(=O)c1ccccc1Sc1ccc(C)cc1N(=O)=O	chembl_117297	POSITIVE
CNC(=O)c1ccccc1Sc1ccccc1N(=O)=O	chembl_117020	POSITIVE
CNC(C)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_85567	POSITIVE
CNC(C)C1(CCCCC1)c1ccc2ccccc2c1	chembl_116129	POSITIVE
CNC(C)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O	chembl_115768	POSITIVE
CNC(C)Cc1ccc2OCOc2c1	chembl_117226	POSITIVE
CNC(CC(C)C)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_115278	POSITIVE
CNC1CC(c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_116322	POSITIVE
CNC1CCC(=CC1)c1c[nH]c2ccc(NC(=N)c3cccs3)cc12	chembl_115322	POSITIVE
CNC1CCCC(C1)c1c[nH]c2ccc(NC(=N)c3cccs3)cc12	chembl_49854	POSITIVE
CNC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc12	chembl_83507	POSITIVE
CNC1CN(c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116240	POSITIVE
CNCC(=O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O	chembl_117115	POSITIVE
CNCC(F)(F)CN1c2ccccc2N(c2ccccc2F)S1(=O)=O	chembl_116361	POSITIVE
CNCC(O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O	chembl_115699	POSITIVE
CNCC(O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O	chembl_116974	POSITIVE
CNCC1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_115698	POSITIVE
CNCC1(CCCCC1)c1ccc(Cl)cc1	chembl_115834	POSITIVE
CNCC1(CCCCC1)c1ccc(F)c(Cl)c1	chembl_114996	POSITIVE
CNCC1(CCCCC1)c1ccc(F)c(F)c1	chembl_116037	POSITIVE
CNCC1(CCCCC1)c1ccc(cc1)-c1ccccc1	chembl_115604	NEGATIVE
CNCC1(CCCCC1)c1ccc2ccccc2c1	chembl_116829	POSITIVE
CNCC1(CCCCC1)c1cccc(Cl)c1	chembl_116045	POSITIVE
CNCC1(CCCCC1)c1cccc2ccccc12	chembl_116770	POSITIVE
CNCC1(O)Cc2ccccc2C1Cc1ccccc1C	chembl_116901	POSITIVE
CNCC1(O)Cc2ccccc2C1Oc1ccccc1C	chembl_115861	POSITIVE
CNCC1(O)Cc2ccccc2C1Sc1ccccc1C	chembl_115525	POSITIVE
CNCC1C2CCC(C2)C1c1ccc2ccccc2c1	chembl_116059	POSITIVE
CNCC1CCCCC1(OC)c1cccc(OC)c1	chembl_114952	NEGATIVE
CNCCC(C)N1c2ccccc2N(c2ccccc2F)S1(=O)=O	chembl_116193	POSITIVE
CNCCC(N1CCOCC1)c1ccc(F)cc1F	chembl_116036	POSITIVE
CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1	chembl_48195	POSITIVE
CNCCC(Oc1cccc(c1)N1CCN(C)c2ccccc2C1=O)c1cccs1	chembl_115964	POSITIVE
CNCCC(Oc1cccc(c1)N1CCN(C)c2cccnc2C1=O)c1cccs1	chembl_117003	POSITIVE
CNCCC(Oc1cccc(c1)N1CCN(C)c2cnccc2C1=O)c1cccs1	chembl_115839	POSITIVE
CNCCC(Oc1cccc(c1)N1CCN(C)c2nc(ncc2C1=O)C(F)(F)F)c1cccs1	chembl_115505	POSITIVE
CNCCC(Oc1cccc(c1)N1CCN(C)c2nc(ncc2C1=O)N(C)C)c1cccs1	chembl_117178	POSITIVE
CNCCC(Oc1cccc2ccccc12)c1ccc(Br)cc1	chembl_116329	POSITIVE
CNCCC(Oc1cccc2ccccc12)c1ccc(C)cc1	chembl_115314	POSITIVE
CNCCC(Oc1cccc2ccccc12)c1ccc(Cl)cc1	chembl_116224	POSITIVE
CNCCC(Oc1cccc2ccccc12)c1ccc(F)cc1	chembl_115657	POSITIVE
